date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-11,61336768.0,241.1867,241.655,237.52,248.46,234.64,746890,245.7355,202.47619999999998
2025-11-12,108941979.0,257.2942,253.13,258.89,263.51,250.0,1193621,246.75,204.4114
2025-11-13,63178592.0,251.8807,251.9,247.96,259.6309,246.06,775862,247.42,206.13479999999998
2025-11-14,47655644.0,246.7111,240.11,246.81,253.44,235.08,629652,248.1065,208.0482
2025-11-17,37942206.0,242.7022,242.745,240.52,248.77,237.15,479153,248.10449999999997,209.8304
2025-11-18,45619850.0,230.5645,236.78,230.29,238.0,224.71,622589,247.71749999999997,211.3198
2025-11-19,52093445.0,225.837,230.26,223.55,235.2799,219.7101,680306,247.3835,212.6
2025-11-20,66342870.0,216.317,232.7,206.02,234.25,204.53,900045,245.935,213.607
2025-11-21,67421145.0,202.5986,208.805,203.78,208.83,195.0,871884,243.478,214.5112
2025-11-24,46749561.0,213.5573,207.16,215.05,217.13,205.85,539457,241.247,215.58900000000003
2025-11-25,69773496.0,200.2818,201.475,206.13,206.58,194.275,913615,238.65300000000002,216.50239999999997
2025-11-26,43270240.0,212.2201,210.05,214.24,215.5899,207.0,531385,236.1485,217.60399999999998
2025-11-28,18657987.0,216.5952,216.135,217.53,218.3,214.02,260494,234.283,218.7962
2025-12-01,30768722.0,218.4488,213.875,219.76,220.98,213.5,383424,232.465,220.0436
2025-12-02,42002462.0,218.6819,221.79,215.24,225.98,214.39,504120,230.24449999999996,221.1526
2025-12-03,28545180.0,216.0583,216.26,217.6,218.2,211.7686,368780,228.622,222.2866
2025-12-04,24478204.0,216.4377,216.875,215.98,219.12,214.14,338800,226.6045,223.3886
2025-12-05,33292396.0,219.007,217.165,217.97,223.642,216.24,424086,225.618,224.52259999999998
2025-12-08,30943182.0,220.839,219.085,221.11,223.71,218.36,383463,224.99649999999997,225.75560000000002
2025-12-09,25166128.0,221.7119,221.04,221.62,224.84,217.907,332887,223.87849999999997,226.96079999999998
2025-12-10,23279366.0,220.705,222.0,221.42,222.605,218.67,313376,223.07349999999997,228.15339999999998
2025-12-11,30694649.0,216.525,217.81,221.43,221.4989,210.1901,450228,221.2005,229.30180000000001
2025-12-12,37073910.0,213.1161,218.37,210.78,222.49,209.06,502262,219.3415,230.12279999999998
2025-12-15,27222196.0,210.5079,212.28,207.58,215.36,206.58,390563,217.37999999999997,230.981
2025-12-16,23467569.0,207.9769,206.92,209.17,210.22,205.11,327625,215.8125,231.0902
2025-12-17,31595409.0,201.5024,210.035,198.11,211.5,197.53,462211,214.2035,230.8222
2025-12-18,29720136.0,202.9153,203.815,201.06,206.36,200.5001,349623,213.079,230.1322
2025-12-19,58445450.0,212.1249,204.6,213.43,215.18,204.2001,431730,213.4495,229.743
2025-12-22,24950728.0,214.9103,220.0,214.95,220.17,213.31,326286,214.00799999999998,229.74399999999997
2025-12-23,20272288.0,214.5903,212.855,214.9,217.03,212.28,270153,214.00050000000002,229.7136
2025-12-24,7956797.0,215.1092,214.98,215.04,216.54,213.97,127877,214.446,229.65259999999998
2025-12-26,15792558.0,215.067,215.43,214.99,216.83,213.03,231923,214.4835,229.18040000000002
2025-12-29,20326855.0,214.0455,211.575,215.61,216.047,209.24,287025,214.3875,228.8014
2025-12-30,16409566.0,215.3018,215.865,215.34,216.82,214.33,250322,214.16649999999998,228.4466
2025-12-31,17591581.0,215.6299,215.815,214.16,217.64,213.8,245211,214.1125,227.9186
2026-01-02,36446169.0,222.9561,218.9,223.47,227.15,218.895,475634,214.406,227.62739999999997
2026-01-05,31941147.0,224.308,230.245,221.08,234.02,220.48,497669,214.661,227.44439999999997
2026-01-06,40033208.0,214.6482,222.71,214.35,222.92,211.25,576183,214.48000000000002,227.0316
2026-01-07,29715483.0,209.7514,212.125,210.02,212.125,207.17,456295,213.9255,226.1736
2026-01-08,27505031.0,205.4059,210.9,204.68,210.94,203.33,441205,213.0785,225.0738
2026-01-09,24217339.0,204.9395,205.72,203.17,207.3,203.07,360062,212.166,223.977
2026-01-12,27287274.0,207.3938,201.18,207.69,209.88,199.8,393035,211.47899999999998,222.84419999999997
2026-01-13,56894937.0,219.5295,215.1,220.97,223.11,214.975,694633,211.9885,222.1668
2026-01-14,40466520.0,221.1595,217.54,223.6,224.09,215.11,523005,212.7895,221.5164
2026-01-15,55270210.0,233.8776,227.9,227.92,238.35,227.22,734868,213.727,220.88179999999997
2026-01-16,42545614.0,232.1238,234.3,231.83,234.49,228.86,469714,215.413,220.51739999999998
2026-01-20,44327712.0,233.7809,226.08,231.92,239.5,225.4105,597872,216.956,220.02919999999997
2026-01-21,62385578.0,247.063,235.99,249.8,252.9,235.78,792751,218.77450000000005,220.2712
2026-01-22,37945005.0,252.4945,251.745,253.73,256.08,246.632,511920,220.71349999999998,220.675
2026-01-23,47525928.0,260.832,261.18,259.68,266.96,256.25,628399,222.95250000000001,220.989
2026-01-26,30672461.0,252.6715,256.745,251.31,258.2899,250.3,420144,224.766,221.2648
2026-01-27,25691598.0,251.994,252.16,252.03,255.55,247.96,369245,226.61800000000002,221.12760000000003
2026-01-28,27061187.0,253.2721,254.125,252.74,257.4,250.21,380902,228.47449999999998,221.2232
2026-01-29,31685168.0,249.4624,254.655,252.18,260.5298,240.91,458463,230.3165,221.3306
2026-01-30,40035670.0,239.7122,236.93,236.73,245.24,234.55,545967,231.445,221.2548
2026-02-02,36308106.0,246.1778,235.77,246.27,249.97,235.0,514555,232.58500000000004,221.57440000000003
2026-02-03,53097051.0,240.3557,251.55,242.11,252.65,237.0376,781851,233.63649999999998,221.9456
2026-02-04,107173293.0,205.7,215.0,200.19,218.58,199.1501,1667565,232.92849999999999,221.82899999999998
2026-02-05,62196419.0,194.8472,201.855,192.5,204.04,190.72,936056,232.05249999999995,221.6034
2026-02-06,54504470.0,205.6004,197.13,208.44,209.27,196.43,707608,232.24050000000003,221.47119999999998
2026-02-09,38810841.0,214.1948,206.895,216.0,217.6,204.15,548234,232.882,221.6686
2026-02-10,25326694.0,215.5367,215.14,213.57,219.39,213.13,355582,233.176,221.6552
2026-02-11,33384744.0,213.2534,217.88,213.58,219.65,209.21,448543,232.8065,221.5762
2026-02-12,32180957.0,209.1876,215.83,205.94,218.4564,205.14,426594,231.92350000000002,221.2998
2026-02-13,26123882.0,207.3462,204.02,207.32,210.05,203.8801,348540,230.8935,221.1414
2026-02-17,33712081.0,200.8725,202.145,203.08,205.3,194.83,482302,229.456,220.851
2026-02-18,35664087.0,199.7754,198.405,200.12,203.2,195.0001,495290,227.86599999999999,220.5338
2026-02-19,25842274.0,201.888,200.11,203.37,204.1,198.2939,328045,225.54449999999997,220.2418
2026-02-20,36317256.0,200.8663,200.115,200.15,204.87,198.56,418077,222.86550000000003,219.8226
2026-02-23,28187909.718457,196.3513,198.09,196.6,199.38,194.15,410589,219.71149999999997,219.3222
2026-02-24,81367020.324631,212.9647,211.63,213.84,216.71,206.5,1005328,217.83800000000002,219.1706
2026-02-25,44588059.166633,212.1091,214.82,210.86,216.7,210.33,609716,215.7795,218.9592
2026-02-26,35020472.560044,203.9944,208.8,203.68,209.79,201.46,547642,213.32649999999998,218.8172
2026-02-27,31312396.204817,199.8105,200.105,200.21,201.89,197.74,469445,210.728,218.6698
2026-03-02,34120155.15872,195.8109,193.845,198.62,198.74,190.0,518096,208.8225,218.4588
2026-03-03,37785697.404247,190.9339,191.46,190.95,193.64,188.22,566307,206.0565,218.3156
2026-03-04,40912561.303189,199.063,192.12,202.07,202.44,189.86,581867,204.05450000000002,218.33579999999998
2026-03-05,36000660.206858,199.042,197.77,199.45,203.79,194.88,468898,204.01749999999998,218.0562
2026-03-06,33913779.568944,195.6517,195.27,192.43,200.24,191.2501,426702,204.014,217.60580000000002
2026-03-09,38877220.685947,196.8381,189.36,202.68,202.97,189.02,513512,203.726,217.3614
2026-03-10,29139162.430908,204.1813,202.51,203.23,206.59,202.2,393798,203.0875,217.1252
2026-03-11,23076366.294114,205.6556,205.11,204.83,209.21,203.63,335559,202.65050000000002,216.922
2026-03-12,28886913.993474,198.7104,202.825,197.74,203.62,196.67,430745,201.8585,216.56459999999998
2026-03-13,27561888.998741,194.9757,198.11,193.39,199.68,192.27,435028,201.23100000000002,216.12559999999996
2026-03-16,30285170.76041,197.7597,194.975,196.58,200.17,194.8,471186,200.69400000000002,215.774
2026-03-17,22779675.948427,196.8603,196.68,196.31,199.21,195.26,336586,200.3555,215.23080000000002
2026-03-18,28569135.540925,199.6247,196.0,199.46,202.86,195.75,416423,200.3225,214.79840000000002
2026-03-19,32245329.425699,200.608,195.032,205.27,205.88,192.83,451432,200.4175,214.6168
2026-03-20,37265103.82969,201.3587,204.885,201.33,206.3,198.26,380206,200.4765,214.44299999999998
2026-03-23,31857752.483554,205.0728,206.395,202.68,209.109,201.71,480329,200.78050000000002,214.403
2026-03-24,27258849.549062,203.7726,201.39,205.37,206.43,200.13,371197,200.35700000000003,214.44699999999997
2026-03-25,48518269.043366,218.3289,211.505,220.27,221.33,211.505,795349,200.82750000000001,214.6986
2026-03-26,49212976.926409,208.8671,217.979,203.77,221.0,203.43,748643,200.832,214.3546
2026-03-27,29206578.500528,201.0333,201.77,201.99,203.2699,197.69,470519,200.921,213.9224
2026-03-30,41053298.650307,198.8504,204.95,196.04,208.43,192.865,600930,200.792,213.28480000000002
2026-03-31,42318748.819834,201.3013,198.05,203.43,204.0,196.41,537964,201.416,212.7168
2026-04-01,40835794.362274,210.6041,207.585,210.21,213.83,205.84,578563,201.823,212.28260000000003
2026-04-02,38463484.242586,212.5576,204.05,217.5,217.78,200.62,515059,202.7255,211.6366
2026-04-06,30786420.343675,221.2014,219.28,220.18,226.31,217.73,415953,204.113,210.96560000000002
2026-04-07,26483009.624829,219.1586,218.255,221.53,222.0984,215.375,366561,205.0555,210.2026
2026-04-08,35496362.753252,230.9715,232.12,231.82,234.0,227.09,528575,206.48499999999999,209.81280000000004
2026-04-09,27126209.261169,234.8386,233.014,236.64,237.1,230.9101,398361,208.0755,209.505
2026-04-10,36477243.725098,245.6496,239.0,245.04,249.58,238.96,575208,210.4405,209.351
2026-04-13,22781787.761989,245.2148,245.025,246.83,247.33,242.03,356822,213.1125,209.24400000000003
2026-04-14,25733227.733815,251.7218,249.79,255.07,255.46,245.7,422088,216.03699999999998,209.6108
2026-04-15,24695184.364489,255.8348,254.96,258.12,258.18,251.85,386613,219.12749999999997,209.84779999999998
2026-04-16,64850772.184417,272.7637,264.99,278.26,279.34,261.51,882949,223.06749999999997,210.5708
2026-04-17,35519852.531892,277.9804,281.0,278.39,281.05,274.14,528974,226.7235,212.13479999999998
2026-04-20,34833859.384184,276.82,280.6,274.95,287.61,272.0,492861,230.4045,213.7838
2026-04-21,38950875.645219,281.9336,277.33,284.49,286.2,276.62,521145,234.49499999999998,215.3048
2026-04-22,49054237.050004,297.2847,291.215,303.46,304.25,286.14,705967,239.3995,217.054
2026-04-23,45619726.712796,307.0956,302.01,305.33,310.22,299.76,661871,243.65249999999997,218.88920000000002
2026-04-24,81616660.291481,345.5783,336.755,347.81,352.99,334.54,1257446,250.8545,221.5738
2026-04-27,50585307.392163,336.031,346.32,334.63,349.21,328.81,793727,257.48650000000004,224.14759999999998
2026-04-28,43002479.608295,321.3121,311.86,323.21,327.5,310.0,670856,263.845,226.46540000000002
2026-04-29,44704367.191163,331.1501,326.58,337.11,340.17,318.86,637805,270.529,229.146
2026-04-30,42115325.353504,347.3309,341.355,354.49,354.96,332.6,647196,277.743,232.2334
2026-05-01,34279169.153386,357.1302,351.87,360.54,362.79,349.25,543529,284.895,235.3768
2026-05-04,42000243.937267,345.8407,360.31,341.54,361.85,338.7,771394,290.96299999999997,238.20460000000003
2026-05-05,64235117.358754,362.28,351.51,355.26,359.5716,344.88,1066745,297.6495,241.37780000000004
2026-05-06,87732167.355556,416.4858,409.49,421.39,430.6,402.04,1558287,307.12800000000004,245.52880000000002
2026-05-07,44885481.088958,410.4536,417.07,408.46,421.71,401.08,823455,315.719,249.4808
2026-05-08,58134868.020613,441.7021,418.59,455.19,456.29,418.29,985017,326.2265,254.511
2026-05-11,46085390.620612,460.9734,460.55,458.79,469.215,450.88,854365,336.8245,259.68260000000004
2026-05-12,39140061.409401,442.9168,449.25,448.29,458.8,426.11,780868,346.4855,264.676
2026-05-13,30423354.005811,445.7989,457.035,445.5,459.5,432.65,553066,355.85450000000003,269.767
2026-05-14,26113570.870789,447.3783,440.6,449.7,453.31,435.68,484241,364.4265,274.7196
2026-05-15,29131579.39715,430.1882,433.34,424.1,439.0,423.3616,560169,371.712,279.2126
2026-05-18,28432130.897838,420.2888,429.5,420.99,438.8,410.71,570951,379.014,283.7838
2026-05-19,38756913.91583,411.0446,412.6,414.05,428.75,393.36,691447,385.492,288.0112
2026-05-20,36137499.219246,442.3343,428.04,447.58,449.3899,426.05,625926,392.698,292.8982
2026-05-21,27251983.202348,442.7265,441.99,449.59,451.2,431.6,499158,399.911,297.7934
2026-05-22,34758602.261225,469.3763,469.84,467.51,481.41,461.71,641996,405.896,303.1888
2026-05-26,38473784.75556,495.6559,484.74,503.89,506.96,480.23,746622,414.35900000000004,309.3988
2026-05-27,27589331.968242,496.8183,508.0,495.54,510.21,486.6603,604364,422.9755,315.37800000000004
2026-05-28,31438519.646209,513.7845,499.0,518.09,527.1999,493.52,624085,432.0245,321.8136
2026-05-29,30803236.382126,513.648,520.8,516.1,522.0,503.43,514537,440.105,328.14639999999997
2026-06-01,33309248.17109,504.1027,500.16,510.13,517.5,486.8,705345,447.58449999999993,334.2436
2026-06-02,24293209.615476,514.3716,506.3,521.54,522.49,501.22,464997,456.58450000000005,340.64779999999996
2026-06-03,29411149.186162,536.7389,533.75,542.52,546.44,524.3001,599556,465.94750000000005,347.44460000000004
2026-06-04,29109999.793875,518.6422,514.75,523.2,532.19,499.8701,637479,471.038,353.80119999999994
2026-06-05,46900606.632907,478.4079,499.525,466.38,505.62,463.95,975636,473.934,358.72339999999997
2026-06-08,25158813.229677,488.1585,485.0,490.33,494.97,477.71,543750,475.691,364.45459999999997
2026-06-09,37799812.593263,469.1497,502.75,475.505,505.0,437.23,776026,476.52675,369.9249
2026-06-10,27777399.183852,458.9852,467.97,452.4,477.4499,448.33,558737,476.7322499999999,375.0521
2026-06-11,30463082.001956,477.0055,461.6,488.45,490.46,458.02,568468,478.87974999999994,380.7525
2026-06-12,31618462.555915,511.4422,499.685,511.57,521.71,494.0,663942,481.97325,386.7797
2026-06-15,33482425.394283,548.0101,535.75,547.26,558.37,530.5,648278,488.13125,393.37489999999997
2026-06-16,28411694.779194,521.5439,546.89,507.29,548.95,507.25,604147,492.4462500000001,399.1171
2026-06-17,27085340.92688,518.7498,529.655,512.48,532.5,507.3008,552202,497.36775,404.9361
2026-06-18,43805645.768049,533.9985,531.58,537.37,539.69,526.315,538411,501.8572499999999,411.0471
2026-06-22,25983245.037072,547.6218,545.5,551.63,562.9899,535.7101,526367,506.95925000000005,417.3469
2026-06-23,30196780.693781,519.7162,509.08,519.85,528.489,506.81,585860,509.5762500000001,422.84310000000005
2026-06-24,26548270.093758,517.4811,520.82,519.74,524.96,503.5,488614,510.36875,428.30129999999997
2026-06-25,27115339.619064,527.0967,543.93,532.57,550.88,507.0,547679,512.2202500000001,433.8513
2026-06-26,52705137.472081,519.8247,519.795,521.58,525.11,502.61,561407,512.39475,439.12050000000005
2026-06-29,26671016.611062,525.998,522.84,539.49,542.19,495.35,579409,513.56425,444.34509999999995
2026-06-30,34488503.531711,571.9421,545.57,580.91,584.73,545.565,685291,517.10325,450.39549999999997
2026-07-01,28326776.523707,549.8322,557.53,540.88,564.09,538.74,587052,518.07025,455.7141
2026-07-02,28228930.53,520.5982,538.16,517.82,547.65,506.0,661680,516.83525,460.3807
2026-07-06,30684180.5995,557.4242,535.35,552.05,572.5,527.0,636443,518.27775,465.3525
2026-07-07,29166801.900166,514.7994,515.91,516.11,524.97,503.11,631695,520.76425,469.56809999999996
2026-07-08,23768536.186088,512.0878,504.805,517.405,522.98,498.15,441599,522.1179999999999,472.96
2026-07-09,26900808.871106,549.0451,537.265,546.72,559.5,535.2,539623,525.67875,477.2018
2026-07-10,20704530.874814,553.1699,544.005,557.89,560.25,540.05,403419,530.95325,481.8954
2026-07-13,22957350.553283,537.6407,537.5,534.39,551.87,526.92,464967,533.2502499999999,485.841
2026-07-14,21201370.082692,556.0013,567.22,548.13,574.2,546.77,452690,535.07825,489.7138
2026-07-15,27826203.735229,528.5962,556.02,529.14,558.89,509.57,558815,534.17225,493.08579999999995
2026-07-16,27093696.941162,503.5464,509.33,500.94,518.74,491.8,565659,533.85475,496.27380000000005
2026-07-17,32115875.865193,489.8461,476.88,495.76,505.8795,460.21,634268,533.01875,499.0838
2026-07-20,23440720.216719,511.275,516.995,503.57,522.44,502.36,474280,531.32875,500.7274
2026-07-21,29045125.487716,536.7223,526.0,544.43,548.1399,522.6001,558873,530.96875,503.4468
2026-07-22,24776665.12878,550.8554,526.875,552.33,561.47,526.6,523761,532.59275,505.3896
2026-07-23,27155083.279183,541.4364,544.74,539.69,556.49,525.0,532735,533.59025,507.0076
2026-07-24,27200730.180191,528.7383,546.92,521.95,549.0,518.0,542112,533.05925,508.48080000000004
2026-07-27,31800253.887217,492.3788,527.505,494.95,528.0,476.93,699961,531.72775,509.4698
2026-07-28,36315461.287578,456.4209,467.0,454.62,472.75,442.27,779448,527.48425,509.5682
2026-07-29,32304898.604618,436.7802,452.675,429.56,457.22,424.0316,709885,519.9167500000001,509.67740000000003
2026-07-30,36936565.962881,482.9322,460.0,485.39,498.2,457.68,689796,517.14225,510.9654
2026-07-31,26615744.121098,489.7227,510.275,476.15,515.62,475.76,535553,515.0587499999999,512.2074
2026-08-03,24422256.438716,478.588,461.79,484.64,490.9464,455.3,492097,511.68825,512.9485999999999
2026-08-04,48463564.815518,511.9587,504.0,518.58,530.13,502.2,1021417,511.81175,514.3284
2026-08-05,49615835.512633,486.1505,484.495,482.05,502.0,478.2,1056999,510.04400000000004,514.6192
2026-08-06,24675347.277762,488.0795,471.75,489.28,496.72,469.5,523115,507.172,514.327
2026-08-07,26618791.67983,483.1777,497.94,483.36,498.99,476.06,525962,503.4455,514.0834
2026-08-10,19656615.921353,475.1854,477.09,469.56,483.36,469.29,455454,500.20400000000006,513.1128
2026-08-11,18052466.08263,470.2662,474.75,474.32,475.99,463.21,393117,496.5135,512.2772
2026-08-12,18628269.703457,485.9015,488.32,482.93,491.6899,480.88,406180,494.2030000000001,511.7332
2026-08-13,18764893.237632,490.6463,483.0,483.01,497.99,481.0,391086,493.30649999999997,510.96259999999995
2026-08-14,25570295.004645,503.6295,487.6,514.39,514.67,483.2,521735,494.238,510.4
2026-08-17,20057628.12883,510.5552,514.16,506.0,517.3493,504.52,436126,494.3595,510.05600000000004
2026-08-18,23721548.257724,482.0103,487.56,484.39,491.81,474.975,519185,491.35749999999996,510.4162
2026-08-19,19208418.832431,468.3938,486.08,466.42,487.005,462.55,476608,487.062,509.93799999999993
2026-08-20,15178892.469469,466.6416,465.67,469.455,475.5299,460.27,327834,483.55024999999995,509.81700000000006
2026-08-21,14343885.64073,470.7028,476.495,473.25,477.36,462.111,269605,481.11525,510.23400000000004
2026-08-24,16602165.727032,457.839,468.54,456.745,468.54,451.0,366213,479.20500000000004,509.5999
2026-08-25,19001388.486675,476.9085,474.2,479.18,481.5,469.07,432873,480.433,508.9521
2026-08-26,14348127.849588,483.3631,475.07,480.93,491.12,474.58,333113,483.00149999999996,507.62550000000005
2026-08-27,16441821.767762,475.6167,481.5,476.67,483.0,469.63,368032,482.5655,507.01309999999995
2026-08-28,15373949.017776,470.4267,472.52,465.58,478.75,465.29,320019,482.037,506.0751
2026-08-31,12462999.957784,469.3349,466.22,470.72,475.8099,463.68,264091,481.34100000000007,504.74210000000005
2026-09-01,16212787.746544,457.7063,459.91,459.61,461.5,452.3,374767,478.39250000000004,502.9017
2026-09-02,11938812.010796,457.2188,459.51,457.06,462.21,452.36,269468,477.14300000000003,501.6459
2026-09-03,14868085.661836,453.6617,453.15,456.16,459.77,440.5,339601,475.48699999999997,500.3743
2026-09-04,19678742.23887,472.007,462.0,477.57,478.83,458.0,400401,475.19750000000005,499.2743
2026-09-08,28166529.487347,502.7017,488.92,505.74,512.3569,486.5706,641427,477.00649999999996,498.9575
2026-09-09,22152382.978103,520.2763,507.5,521.095,526.79,506.36,510913,479.34524999999996,498.5896
2026-09-10,16005496.52585,506.5573,509.07,503.6,516.3322,502.81,349264,480.37874999999997,497.0434
2026-09-11,19026155.65629,514.4948,510.71,516.13,521.06,501.35,364547,482.0347500000001,496.5484
2026-09-14,24810136.657478,490.7645,486.28,493.41,498.39,480.33,482267,480.98575,496.06020000000007
2026-09-15,17133990.912187,504.9899,501.7,504.2,513.665,497.511,346047,480.89574999999996,495.1032
2026-09-16,22317673.568321,518.759,517.39,512.5,527.25,506.05,475104,482.30125,495.031
2026-09-17,28464702.280677,542.3217,533.6,545.09,551.42,527.6,596599,486.23474999999996,495.5847
