date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-06,77629908.0,37.4714,38.335,37.24,39.8446,36.8,349561,38.2255,33.0894
2025-11-07,95521436.0,37.5762,37.26,38.13,38.27,36.97,463771,38.3135,33.3534
2025-11-10,77820266.0,38.5274,38.93,38.45,39.525,37.9659,332191,38.375,33.6354
2025-11-11,53741898.0,37.9254,38.145,37.88,38.22,37.49,264700,38.4875,33.9088
2025-11-12,53875959.0,37.9097,38.06,37.89,38.2,37.3525,254102,38.5245,34.1866
2025-11-13,95593170.0,36.1524,37.27,35.91,37.31,35.45,418475,38.477999999999994,34.412600000000005
2025-11-14,71716180.0,35.455,35.025,35.52,36.1,34.62,363499,38.4035,34.6332
2025-11-17,72580118.0,35.0127,35.445,34.71,35.73,34.23,345651,38.233999999999995,34.837799999999994
2025-11-18,61504802.0,34.2448,34.25,34.33,34.76,33.57,316603,38.0445,35.0356
2025-11-19,67115474.0,35.006,34.33,35.11,35.7499,34.25,318293,37.954,35.242399999999996
2025-11-20,96389096.0,34.7195,36.0,33.62,36.68,33.48,430851,37.727000000000004,35.4226
2025-11-21,105641670.0,34.1277,33.51,34.5,34.98,32.89,401417,37.538,35.631
2025-11-24,103804208.0,35.7354,34.97,35.79,36.155,34.685,329685,37.3505,35.8514
2025-11-25,62203283.0,35.7055,35.55,35.83,36.13,34.68,244857,37.0655,36.062599999999996
2025-11-26,54563435.0,36.8,36.2,36.81,37.24,36.13,246863,36.839,36.3008
2025-11-28,95799486.0,39.5046,37.4,40.56,40.59,37.34,437219,36.859,36.5006
2025-12-01,74534896.0,39.9905,39.86,40.01,40.375,39.6,355873,36.86,36.7092
2025-12-02,167205815.0,42.6254,40.47,43.47,43.68,40.05,637376,37.0585,37.0034
2025-12-03,91957186.0,43.5025,43.385,43.76,44.02,42.51,395663,37.395,37.2918
2025-12-04,107850164.0,41.3967,43.26,40.5,43.2801,40.14,493791,37.501000000000005,37.4774
2025-12-05,103042015.0,41.9354,41.155,41.41,42.83,41.15,429791,37.709500000000006,37.6258
2025-12-08,93953619.0,40.4004,41.935,40.3,42.115,39.7,419012,37.818,37.7218
2025-12-09,61877155.0,40.3974,40.73,40.5,41.2622,40.03,263621,37.9205,37.8422
2025-12-10,75974890.0,40.1369,40.11,40.78,40.99,38.89,339331,38.0655,37.9868
2025-12-11,59096759.0,39.5213,40.07,39.51,40.19,39.075,301425,38.1465,38.0582
2025-12-12,87784470.0,38.4766,39.245,37.81,40.03,37.62,352839,38.241499999999995,38.068400000000004
2025-12-15,60898465.0,37.6703,38.325,37.51,38.48,37.32,284228,38.340999999999994,38.082
2025-12-16,50490257.0,37.3489,37.58,37.31,37.96,36.92,244885,38.471000000000004,38.096399999999996
2025-12-17,54791951.0,36.4418,37.585,36.05,37.84,35.965,260256,38.557,38.074
2025-12-18,69468393.0,36.3639,37.38,36.28,37.485,35.67,290072,38.6155,38.051
2025-12-19,163221251.0,36.9476,36.48,36.82,37.58,36.44,321312,38.7755,38.031400000000005
2025-12-22,51685394.0,36.7093,37.89,36.37,37.9,36.29,264942,38.869,38.0314
2025-12-23,35957954.0,36.3121,36.24,36.35,36.8,36.03,178900,38.897000000000006,38.014
2025-12-24,37443756.0,35.6957,35.17,36.16,36.175,34.95,193786,38.9135,38.0246
2025-12-26,28779396.0,36.1942,36.17,36.2,36.49,35.85,159550,38.882999999999996,38.0056
2025-12-29,38062295.0,36.4699,36.01,36.68,36.795,35.82,199514,38.689,38.0024
2025-12-30,61935279.0,37.5352,36.91,37.3,38.26,36.82,282409,38.5535,38.0082
2025-12-31,51524682.0,37.1714,37.395,36.9,37.58,36.87,245175,38.224999999999994,37.984199999999994
2026-01-02,95396447.0,39.2491,37.77,39.38,39.86,37.76,462103,38.00599999999999,38.0094
2026-01-05,96665355.0,39.9719,41.59,39.37,42.1,39.27,460479,37.94949999999999,38.0584
2026-01-06,66395138.0,39.707,39.86,40.04,40.31,38.95,347104,37.881,38.096000000000004
2026-01-07,166028381.0,43.0302,40.18,42.63,44.57,40.12,813171,37.9975,38.183
2026-01-08,88241955.0,41.5418,42.62,41.11,43.34,40.68,451780,38.028000000000006,38.2144
2026-01-09,186691417.0,44.5901,41.825,45.55,45.7265,41.57,855242,38.26649999999999,38.2948
2026-01-12,101989119.0,44.6202,44.24,44.06,45.45,43.89,536109,38.494,38.3492
2026-01-13,168656410.0,47.0269,45.89,47.29,48.24,45.215,844426,38.968,38.4918
2026-01-14,148225796.0,48.2787,48.95,48.72,49.0,47.42,748364,39.5285,38.666399999999996
2026-01-15,132328902.0,48.9124,49.35,48.32,50.39,47.825,692512,40.07899999999999,38.8428
2026-01-16,127314711.0,47.651,49.27,46.96,50.21,46.71,603310,40.6245,39.041399999999996
2026-01-20,150153031.0,48.7938,47.3,48.56,50.23,47.0,754391,41.2385,39.245
2026-01-21,220565312.0,53.1343,50.32,54.25,54.41,50.15,1178127,42.11,39.5852
2026-01-22,190066397.0,52.9077,54.21,54.32,54.6,53.08,1045750,43.0075,39.909
2026-01-23,294675401.0,45.7521,46.86,45.07,48.13,44.45,1506431,43.44349999999999,40.041399999999996
2026-01-26,149407768.0,42.8705,44.28,42.49,44.46,42.275,794175,43.76,40.1336
2026-01-27,121832221.0,43.9895,43.97,43.93,44.53,43.099,614357,44.1465,40.254400000000004
2026-01-28,201995055.0,48.3352,46.6,48.78,49.285,46.32,986282,44.7515,40.5118
2026-01-29,124256563.0,48.0998,47.56,48.66,48.77,46.99,635920,45.3195,40.77459999999999
2026-01-30,114920097.0,47.5397,48.975,46.47,49.5777,45.96,594832,45.798,41.009800000000006
2026-02-02,101414583.0,48.5279,45.63,48.81,49.84,45.5,547843,46.2695,41.2994
2026-02-03,122205136.0,49.5922,50.055,49.25,51.49,48.43,649477,46.76350000000001,41.5822
2026-02-04,128702304.0,48.3332,49.54,48.6,49.698,47.0,777232,47.1915,41.88179999999999
2026-02-05,114307769.0,48.3408,47.59,48.24,50.86,46.785,667536,47.471999999999994,42.1566
2026-02-06,115600223.0,50.431,49.1,50.59,51.3,48.83,648906,47.946,42.452600000000004
2026-02-09,94841413.0,49.9407,49.59,50.24,51.22,47.59,531416,48.1805,42.7408
2026-02-10,99832891.0,47.9513,50.41,47.13,50.5393,46.765,557023,48.333999999999996,42.9472
2026-02-11,107681221.0,48.1057,48.11,48.29,49.55,46.86,589892,48.384,43.101800000000004
2026-02-12,88321152.0,47.1498,47.8,46.48,48.95,46.19,506242,48.272,43.2312
2026-02-13,69740424.0,46.777,45.76,46.79,47.69,44.97,444930,48.1955,43.2976
2026-02-17,65802171.0,46.1968,45.93,46.18,46.8299,45.455,415782,48.1565,43.346
2026-02-18,65306065.0,45.8099,45.915,45.46,46.77,44.88,390801,48.00150000000001,43.44519999999999
2026-02-19,72724938.0,44.5607,44.95,44.62,45.17,43.92,408678,47.52,43.50940000000001
2026-02-20,90743566.0,43.7059,43.89,44.11,44.39,42.88,528323,47.0095,43.58559999999999
2026-02-23,57130909.6512,43.7739,44.09,43.63,44.55,43.18,340652,46.93750000000001,43.648199999999996
2026-02-24,98872271.770935,45.5148,44.095,46.12,46.6,43.54,532954,47.11900000000001,43.755
2026-02-25,75645295.387646,46.3654,46.09,46.88,46.97,45.08,441041,47.2665,43.9024
2026-02-26,71457507.302942,45.3984,46.77,45.46,46.95,44.39,434086,47.1005,44.0554
2026-02-27,79327248.963787,45.5018,44.46,45.61,46.56,44.4,374043,46.948,44.217400000000005
2026-03-02,60705104.243373,45.0254,44.2,45.5,45.81,43.95,375156,46.8995,44.3812
2026-03-03,83971029.971822,43.0618,43.44,43.1,43.685,42.14,509389,46.614,44.522200000000005
2026-03-04,96628102.188456,45.0847,44.07,45.58,46.125,43.27,495089,46.4305,44.7082
2026-03-05,78229421.249593,45.6641,44.87,45.95,46.48,44.7,467948,46.298,44.8908
2026-03-06,74698310.338129,44.3099,44.67,43.42,45.18,43.28,447751,46.057,45.0318
2026-03-09,82937382.048002,44.2483,42.74,45.58,45.76,41.64,467172,45.8065,45.21639999999999
2026-03-10,85233306.01601,46.9581,45.41,46.78,47.875,45.41,478748,45.6335,45.4288
2026-03-11,72480566.162874,48.0388,46.815,47.98,48.83,46.66,441868,45.676,45.66440000000001
2026-03-12,85110211.073762,45.8339,47.4,45.25,47.435,45.17,480712,45.524,45.8358
2026-03-13,68386151.081935,45.9064,45.97,45.77,46.65,45.39,409191,45.4885,46.0052
2026-03-16,114199390.445787,47.5238,47.91,45.76,49.17,45.69,603673,45.437,46.1824
2026-03-17,89061571.111418,44.5833,46.08,44.06,46.08,43.91,488100,45.331,46.276
2026-03-18,78056208.607316,44.8774,44.2,45.03,45.705,44.052,393740,45.3095,46.3892
2026-03-19,74051501.634745,45.5083,43.99,46.18,46.44,43.65,383480,45.3875,46.51200000000001
2026-03-20,162814210.799889,44.5903,46.95,43.87,47.55,43.642,460895,45.3755,46.5368
2026-03-23,80772210.427519,44.4217,44.5,44.01,45.46,43.74,442942,45.3945,46.59479999999999
2026-03-24,65323531.928878,43.8279,43.535,44.06,44.31,43.2,339108,45.2915,46.565
2026-03-25,97467909.058928,46.9254,45.85,47.18,47.845,45.45,534165,45.3065,46.627399999999994
2026-03-26,82841371.632799,44.8713,46.295,44.1,46.6,43.915,453284,45.2385,46.563599999999994
2026-03-27,70002236.217574,43.3573,43.62,43.13,44.13,42.86,409228,45.1145,46.451800000000006
2026-03-30,84596011.681215,41.6197,43.72,41.19,43.99,40.63,465146,44.899,46.309200000000004
2026-03-31,95294892.392578,43.3196,41.95,44.13,44.23,41.6,453234,44.9505,46.252599999999994
2026-04-01,129598509.172362,47.7103,45.0,48.03,48.77,44.98,718314,45.07299999999999,46.242
2026-04-02,117134237.331494,49.3413,46.06,50.38,50.49,46.04,645047,45.2945,46.1646
2026-04-06,79978811.736614,50.9084,50.88,50.78,52.385,49.87,460497,45.6625,46.0938
2026-04-07,129543837.318273,52.2945,51.905,52.91,53.27,51.215,686521,46.029,46.250600000000006
2026-04-08,184599933.904966,57.7173,55.365,58.95,59.17,54.8,999119,46.6375,46.579800000000006
2026-04-09,155609887.476191,60.5647,58.4,61.72,62.0799,58.39,839304,47.3245,46.935599999999994
2026-04-10,98624438.991311,62.5515,61.52,62.38,63.39,60.75,564777,48.181,47.2076
2026-04-13,112110972.4289,64.5783,62.18,65.18,65.65,62.18,624416,49.151500000000006,47.538000000000004
2026-04-14,112796097.972313,63.3114,65.16,63.81,65.18,62.089,686349,50.053999999999995,47.884800000000006
2026-04-15,92051518.063201,64.6034,63.77,64.94,65.84,62.875,530204,51.098,48.20740000000001
2026-04-16,108328309.741274,67.3567,64.93,68.5,68.61,64.272,636849,52.2715,48.592400000000005
2026-04-17,118831534.478306,69.0066,68.85,68.5,70.325,67.735,709053,53.3875,48.99040000000001
2026-04-20,96851067.217456,66.09,68.45,65.7,69.205,64.47,609404,54.479,49.3396
2026-04-21,91402314.412414,66.5495,67.14,66.26,67.67,65.64,553094,55.591499999999996,49.65299999999999
2026-04-22,90267286.858035,66.0301,67.935,65.27,68.77,64.98,572528,56.652,49.95360000000001
2026-04-23,155141780.911654,70.0508,66.1,66.78,68.28,65.42,915176,57.63199999999999,50.346599999999995
2026-04-24,281405214.447161,82.2942,82.2,82.54,85.22,79.62,1930281,59.55400000000001,51.0316
2026-04-27,178820193.251457,84.4196,83.67,84.99,87.1,82.61,1275037,61.647000000000006,51.8018
2026-04-28,147773466.474452,83.0546,81.28,84.52,84.59,80.8,883213,63.8135,52.556400000000004
2026-04-29,235070906.585313,92.1167,86.135,94.75,94.95,85.87,1400094,66.34450000000001,53.527800000000006
2026-04-30,160597313.759648,93.7279,95.6,94.48,95.69,91.5,1015590,68.667,54.50820000000001
2026-05-01,158502811.702194,98.6118,93.2,99.62,100.45,92.61,1062949,71.12899999999999,55.6082
2026-05-04,119294030.363203,97.5974,99.18,95.78,99.82,95.6,945596,73.37899999999999,56.6416
2026-05-05,198481963.791266,107.528,100.505,108.15,110.48,100.08,1483817,76.141,57.931999999999995
2026-05-06,157320083.953771,111.2418,110.975,113.01,113.5,106.5801,1399119,78.84400000000001,59.269800000000004
2026-05-07,122699875.288571,111.1434,111.02,109.62,114.51,109.15,1088463,81.239,60.5246
2026-05-08,227681300.957706,122.1862,111.81,124.92,130.57,111.8,1711736,84.366,62.1138
2026-05-11,179486503.679021,128.2416,130.88,129.44,132.75,123.92,1741141,87.57900000000001,63.7904
2026-05-12,172516514.189711,119.9914,124.36,120.61,127.79,115.0,1598994,90.419,65.2926
2026-05-13,115364423.234441,120.8396,124.1,120.29,125.0,116.41,1001613,93.1865,66.8364
2026-05-14,118279791.052694,116.0482,114.66,115.93,118.57,113.17,1068381,95.558,68.24340000000001
2026-05-15,135205991.870095,108.8304,109.785,108.77,110.57,105.02,1276333,97.5715,69.49980000000001
2026-05-18,145763995.805596,108.1462,113.47,108.17,115.54,103.85,1325661,99.69500000000001,70.79480000000001
2026-05-19,150234892.692585,108.622,106.98,110.8,113.0699,102.4,1262850,101.922,72.0992
2026-05-20,165086920.034006,117.9908,116.22,118.96,121.94,114.8,1409365,104.60650000000001,73.5428
2026-05-21,102452545.724385,116.769,116.58,118.5,119.41,113.17,1013247,107.1925,74.9532
2026-05-22,82663024.802742,120.5231,120.34,119.84,122.78,118.09,773727,109.0575,76.445
2026-05-26,108167302.376176,122.3221,122.095,123.52,125.62,117.35,994525,110.984,78.0
2026-05-27,93323344.920278,119.9699,124.39,121.77,125.27,117.0,862227,112.84649999999999,79.52019999999999
2026-05-28,97320987.682374,120.062,121.445,120.89,123.08,116.31,817025,114.15349999999998,81.0568
2026-05-29,191676126.490503,116.9625,123.85,114.68,126.64,113.54,962558,115.1635,82.4498
2026-06-01,134900437.715258,109.7421,109.43,109.33,113.3,106.33,1343874,115.649,83.71279999999999
2026-06-02,106336209.173026,107.1491,107.45,107.93,109.0,104.17,1038876,116.25649999999999,84.994
2026-06-03,118928807.019309,113.4341,116.42,112.71,118.29,110.86,1083454,116.4845,86.368
2026-06-04,77325824.107252,110.5095,108.4,111.78,113.14,107.4801,739372,116.423,87.7224
2026-06-05,145209405.501458,102.0668,106.48,99.17,106.48,98.33,1370105,115.90050000000001,88.76219999999999
2026-06-08,136973898.7622,109.9573,111.0,110.27,112.54,106.66,1160475,115.168,90.08560000000001
2026-06-09,149623108.027935,106.7996,112.99,107.92,113.998,99.46,1369807,114.09200000000001,91.38140000000001
2026-06-10,122653462.50796,107.3558,106.03,107.04,111.5,104.92,1076289,113.4135,92.6984
2026-06-11,188430320.805979,115.1082,113.52,116.96,119.44,110.5118,1574189,113.247,94.155
2026-06-12,151526758.874574,123.0514,117.415,124.57,127.6,115.33,1356178,113.679,95.6858
2026-06-15,134507523.285697,128.4876,129.49,127.86,132.61,126.66,1156688,114.6335,97.23539999999998
2026-06-16,132962556.5215,120.7667,125.105,117.05,128.7,116.0,1233117,115.07750000000001,98.5608
2026-06-17,115324920.177417,121.4066,121.85,121.1,125.2,118.06,1001126,115.5925,99.92460000000001
2026-06-18,233906555.623674,132.8123,131.805,133.99,135.48,127.9,1669407,116.34400000000001,101.42540000000001
2026-06-22,127190553.301146,139.5632,139.12,140.94,141.45,136.21,1185395,117.46600000000001,103.0098
2026-06-23,132976743.976903,133.7984,129.73,132.28,137.98,128.3,1269422,118.08800000000001,104.40780000000001
2026-06-24,104591698.260135,132.4389,133.045,131.65,136.08,127.95,1056630,118.49449999999999,105.73719999999999
2026-06-25,123120247.613341,131.5936,139.73,132.87,140.72,125.41,1202824,119.04950000000001,107.11840000000001
2026-06-26,99475352.674796,128.5367,128.705,128.32,131.23,125.5,834866,119.421,108.38600000000001
2026-06-29,106805299.632993,126.8205,127.0,131.72,132.05,118.5,983663,120.273,109.65039999999999
2026-06-30,116996685.374222,138.863,131.99,139.63,142.35,131.5201,992895,121.78800000000001,111.073
2026-07-01,113107246.253744,129.7659,135.0,127.02,135.7399,126.6805,1052383,122.74250000000002,112.2994
2026-07-02,125021717.992527,122.457,128.915,120.35,130.74,117.63,1259772,123.12450000000001,113.38119999999999
2026-07-06,86950209.392034,124.1026,122.57,122.2,127.3,121.52,833839,123.6455,114.51979999999999
2026-07-07,140405927.667343,110.9,116.3,110.39,116.47,108.3,1368068,124.20649999999998,115.392
2026-07-08,105488080.846972,107.7615,108.3,110.24,110.49,104.41,1077822,124.205,115.94599999999998
2026-07-09,99352457.035301,113.445,114.87,112.54,116.7699,111.51,916906,124.43599999999999,116.49699999999999
2026-07-10,70846601.01711,109.4493,109.575,109.84,110.85,107.45,717152,124.576,117.0034
2026-07-13,100988772.92198,103.7671,105.98,103.12,106.17,101.79,933120,123.88399999999999,117.1708
2026-07-14,91129016.635298,106.8073,107.98,107.76,109.19,103.5905,824414,123.0435,117.43639999999999
2026-07-15,120625478.691242,102.9232,109.3,102.99,109.61,99.2,1146058,121.8,117.5038
2026-07-16,107742913.999889,97.7618,101.14,96.98,101.88,95.48,986547,120.7965,117.52780000000001
2026-07-17,126779308.416891,94.4526,92.14,95.04,98.05,89.59,1119007,119.4935,117.26559999999999
2026-07-20,89741378.649967,98.2098,97.58,97.06,100.98,96.92,795538,117.647,116.9466
2026-07-21,105429373.768355,104.2621,103.19,105.45,106.34,101.22,880324,115.87249999999999,116.86319999999999
2026-07-22,78431041.713138,104.3772,101.545,102.62,106.85,101.48,685139,114.3895,116.41720000000001
2026-07-23,140806900.647146,102.9095,101.14,100.23,104.18,99.235,1211710,112.81850000000001,115.833
2026-07-24,181132891.052112,96.1455,100.36,92.32,101.74,91.58,1675889,110.79099999999998,115.26720000000002
2026-07-27,133247260.119488,90.6193,92.46,91.67,94.98,86.94,1137618,108.9585,114.69480000000001
2026-07-28,154346670.017591,86.1673,86.62,86.3,88.2799,83.1,1425831,106.6875,114.1022
2026-07-29,152394563.914805,83.8186,86.57,81.88,88.47,81.79,1238244,103.8,113.5644
2026-07-30,140322599.71189,91.1143,86.51,91.13,94.1,85.97,1174017,102.00550000000001,113.2236
2026-07-31,109039502.337791,92.8378,96.72,90.2,97.9,90.13,952055,100.498,112.8116
2026-08-03,96633640.33384,89.71,88.4,91.0,91.68,85.62,848507,98.938,112.2524
2026-08-04,124355055.360355,99.3928,95.24,100.86,101.39,94.32,993729,98.4615,111.8996
2026-08-05,85388366.487402,100.8263,99.3,101.06,102.83,97.895,817209,98.0025,111.524
2026-08-06,78088124.831029,100.2238,98.22,99.81,103.3799,95.6,700917,97.366,111.04979999999999
2026-08-07,76760636.209683,100.8477,102.33,101.65,103.66,98.03,669371,96.9565,110.6474
2026-08-10,101153438.346936,98.1302,98.26,97.52,100.025,96.3,900891,96.6765,110.18
2026-08-11,164063575.195357,97.3184,96.78,97.71,98.35,95.35,1186135,96.174,109.84060000000001
2026-08-12,162446693.859608,101.2951,101.33,100.95,103.16,100.1232,1105227,96.072,109.67300000000002
2026-08-13,116837589.200372,104.9387,101.51,104.56,107.57,100.33,908921,96.451,109.6056
2026-08-14,95387502.183096,103.6474,104.48,102.5,106.87,102.05,751886,96.824,109.4014
2026-08-17,88616832.521193,103.8821,103.55,103.49,105.97,101.8,722991,97.1455,109.23560000000002
2026-08-18,121969461.303163,96.729,99.22,96.685,99.31,95.25,962612,96.70725,109.1859
2026-08-19,110268648.723721,93.381,97.41,92.8,98.2,91.28,885209,96.21625,108.8365
2026-08-20,85654715.870603,91.6565,91.87,92.13,92.68,89.85,720736,95.81125,108.52069999999999
2026-08-21,91670104.084586,90.7023,92.71,90.07,92.768,89.75,661671,95.69874999999999,108.1813
2026-08-24,96903359.336999,86.96,88.86,87.26,88.91,85.14,897633,95.47825,107.5873
2026-08-25,81853821.640625,88.4126,90.06,87.48,90.18,87.29,693461,95.53725,106.84549999999999
2026-08-26,75752764.734144,87.298,86.805,88.24,88.2799,85.63,625886,95.85525,106.05310000000001
2026-08-27,100556755.175477,91.0521,89.91,92.09,92.95,88.46,798638,95.90324999999999,105.55390000000001
2026-08-28,86172589.032326,90.6911,90.265,89.47,93.7,89.05,680256,95.86675,104.92129999999999
2026-08-31,65188218.935843,89.8413,90.0,89.51,91.85,88.97,496561,95.79225,104.0317
2026-09-01,73962063.133878,88.0751,86.84,88.97,89.41,85.72,629424,95.19775,102.99230000000001
2026-09-02,61554546.78709,89.469,88.85,90.05,90.43,87.5,485957,94.64725,102.1477
2026-09-03,79927773.279177,90.6993,89.35,91.67,92.37,87.725,598544,94.24025,101.34809999999999
2026-09-04,97654325.332891,94.7854,92.45,95.8,95.94,91.87,774968,93.94775,100.6067
2026-09-08,140269269.549629,103.5807,100.8,104.47,106.0899,100.35,1194607,94.29525,100.1297
2026-09-09,96891392.269711,105.3695,102.7,106.24,106.69,102.7,811409,94.72175,99.62010000000001
2026-09-10,96887071.079199,101.0085,102.45,100.32,103.23,99.34,770630,94.69024999999999,98.8339
2026-09-11,86990385.495708,103.0854,102.47,102.94,104.9,101.07,688269,94.60925,98.3523
2026-09-14,96459676.19295,97.1728,95.82,97.19,98.86,94.5233,818597,94.34375,97.8891
2026-09-15,84999321.018656,98.1333,98.83,97.14,100.48,96.5205,644959,94.02624999999999,97.38789999999999
2026-09-16,119923560.970995,101.5576,101.365,101.05,104.42,99.29,948055,94.24449999999999,97.20110000000001
2026-09-17,149725985.118511,109.0304,104.7,108.8,111.37,104.7,1158449,95.0445,97.1723
