date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-12-30,5254833.0,166.7342,166.51,166.91,167.91,164.55,77125,175.94,179.10379999999998
2024-12-31,4307524.0,166.4954,167.2,166.64,167.3,165.84,61799,175.2015,178.94280000000003
2025-01-02,5365667.0,166.278,168.52,166.03,168.69,164.9,84821,174.3585,178.7882
2025-01-03,5878052.0,166.2075,166.7,166.32,167.2,165.27,81014,173.26500000000001,178.60839999999996
2025-01-06,6845373.0,166.1533,167.31,165.69,168.05,165.19,103232,172.2375,178.46020000000001
2025-01-07,7712222.0,162.6912,165.58,162.03,166.16,161.32,108532,170.75449999999998,178.2132
2025-01-08,7596214.0,162.8541,162.18,163.14,163.98,161.43,93369,169.389,178.0056
2025-01-10,13593882.0,155.3477,159.2,154.5,159.2,153.92,195348,168.227,177.6472
2025-01-13,8828492.0,153.4889,153.74,153.92,154.15,152.42,111971,166.99399999999997,177.257
2025-01-14,7410242.0,155.9309,156.42,156.31,157.25,154.35,106236,166.0435,176.89199999999997
2025-01-15,10701234.0,158.1886,158.665,158.31,159.1495,157.26,115425,165.2895,176.7014
2025-01-16,9210555.0,159.9733,160.15,159.54,161.5,158.41,109548,164.70499999999998,176.4918
2025-01-17,11618283.0,161.7132,161.77,161.03,163.16,160.54,105464,164.271,176.3206
2025-01-21,30232048.0,170.3508,163.87,172.57,173.37,162.75,353760,164.629,176.3364
2025-01-22,48028518.0,184.8869,191.51,184.22,191.99,180.57,632136,165.4005,176.396
2025-01-23,17314645.0,185.0154,181.64,186.47,186.57,181.5,237622,166.241,176.398
2025-01-24,12147180.0,184.2148,188.64,183.6,189.1,181.87,175859,166.964,176.28499999999997
2025-01-27,42201592.0,161.3374,168.9,158.28,172.52,152.66,593287,166.30749999999998,175.668
2025-01-28,20319300.0,162.5123,162.99,164.0,165.825,156.75,284066,165.92350000000002,175.1564
2025-01-29,9866583.0,161.6393,164.025,162.02,164.025,160.01,149710,165.5765,174.60420000000002
2025-01-30,14981706.0,169.6651,164.78,170.38,171.49,164.1,202404,165.75,174.27079999999998
2025-01-31,8722470.0,170.6265,170.41,170.06,173.0,169.1296,124701,165.921,173.99720000000002
2025-02-03,8250588.0,167.0919,163.2,168.6,169.9,163.2,136221,166.04950000000002,173.6546
2025-02-04,6776982.0,167.948,170.4,167.89,170.4,166.35,108947,166.128,173.23440000000002
2025-02-05,7866650.0,171.0324,168.99,171.66,171.89,168.52,111618,166.42649999999998,172.85260000000002
2025-02-06,7036908.0,173.163,173.0,172.35,175.65,171.57,115739,166.9425,172.45100000000002
2025-02-07,9991297.0,175.038,175.0,174.46,177.39,173.18,145290,167.50849999999997,172.09439999999998
2025-02-10,7625900.0,178.4414,176.0,178.92,179.99,174.92,124790,168.72949999999997,171.91299999999998
2025-02-11,6528766.0,177.4484,177.62,177.19,179.12,176.45,88498,169.893,171.6494
2025-02-12,7454841.0,172.4957,174.89,172.22,174.89,170.71,119697,170.6885,171.4398
2025-02-13,6421673.0,173.411,173.0,173.86,174.375,172.1,92744,171.46599999999998,171.2202
2025-02-14,7260851.0,173.8954,174.25,174.16,175.03,172.8128,85345,172.19699999999997,171.0752
2025-02-18,11430497.0,179.3576,176.75,179.8,182.24,176.09,155464,173.1355,171.0134
2025-02-19,8688500.0,179.1715,178.58,181.52,181.68,175.7,130604,173.583,170.88
2025-02-20,8737035.0,176.5976,179.81,176.0,180.27,174.43,142005,173.172,170.67520000000002
2025-02-21,9713871.0,170.9528,176.12,167.81,176.875,167.55,142532,172.23899999999998,170.1976
2025-02-24,10639053.0,169.5321,173.57,169.96,174.17,164.66,156016,171.557,169.78779999999998
2025-02-25,8316085.0,167.5646,169.29,168.54,170.6,164.441,119129,172.07,169.60379999999998
2025-02-26,6915115.0,172.3607,170.98,172.47,173.87,169.125,103459,172.49349999999998,169.4816
2025-02-27,7436810.0,168.0944,173.0,164.76,174.86,164.58,114827,172.63049999999998,169.2704
2025-02-28,12843286.0,164.1713,163.11,166.06,166.15,160.81,140620,172.4145,169.12380000000002
2025-03-03,8081840.0,163.7348,166.95,162.02,167.12,161.13,122834,172.0125,168.93960000000004
2025-03-04,13171897.0,156.4082,159.22,157.47,159.76,153.52,209618,171.456,168.6948
2025-03-05,7140996.0,160.2404,158.06,161.56,162.4853,157.05,106269,171.1395,168.6178
2025-03-06,12321246.0,152.8544,157.155,150.94,157.155,149.7286,198237,170.1035,168.26080000000002
2025-03-07,12646488.0,153.2287,150.62,155.16,156.48,148.5,169788,169.244,167.97079999999997
2025-03-10,21486052.0,149.1437,150.53,148.79,152.52,146.8,274579,167.9605,167.56380000000001
