date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-11,17980020.0,507.3212,504.8,508.68,509.6,502.3488,434833,517.1805,513.9334
2025-11-12,26574851.0,507.8895,509.355,511.14,511.67,499.1201,640096,517.066,514.0491999999999
2025-11-13,25273114.0,506.1088,510.31,503.29,513.5,501.29,594503,516.65,513.9556
2025-11-14,28505746.0,507.4492,498.23,510.18,511.6,497.44,591910,516.48,514.2592000000001
2025-11-17,19092752.0,507.8177,508.45,507.49,512.12,504.91,498403,516.0150000000001,514.445
2025-11-18,33815114.0,493.6564,495.365,493.79,502.98,486.78,879188,514.8215,514.3526
2025-11-19,23245314.0,488.0868,490.1,487.12,495.1872,482.83,651535,513.1505,514.0876000000001
2025-11-20,26802542.0,482.9515,492.71,478.43,493.57,475.5,772528,511.04400000000004,513.636
2025-11-21,31769248.0,473.5108,478.5,472.12,478.92,468.27,774235,508.4695,512.8804
2025-11-24,34421046.0,473.904,475.0,474.0,476.9,468.02,682364,505.59349999999995,512.0532
2025-11-25,28019793.0,474.4146,474.07,476.99,479.15,464.89,665024,502.33949999999993,511.4122
2025-11-26,25709079.0,485.2468,486.31,485.5,488.31,481.2,616093,499.537,510.9218
2025-11-28,14386730.0,490.8898,487.595,492.01,492.63,486.65,358543,497.8495,510.59299999999996
2025-12-01,23963993.0,487.3305,488.435,486.74,489.8599,484.6475,525085,496.296,509.9692
2025-12-02,19562722.0,490.0462,486.715,490.0,493.4999,486.32,455118,494.94449999999995,509.4802
2025-12-03,34615102.0,479.4554,476.32,477.73,484.24,475.2,853367,493.1145,508.8502
2025-12-04,22318155.0,479.2534,479.76,480.84,481.322,476.49,541917,491.79850000000005,508.264
2025-12-05,22608710.0,482.066,482.515,483.16,483.4,478.8801,502239,491.10150000000004,507.78659999999996
2025-12-08,21965900.0,490.0518,484.885,491.02,492.3,484.38,535443,490.81149999999997,507.3778
2025-12-09,14696078.0,491.0912,489.1,492.02,492.12,488.5001,386726,490.1125,506.92620000000005
2025-12-10,35756229.0,479.0555,484.03,478.56,484.25,475.08,825582,488.6065,506.1384
2025-12-11,24669180.0,482.1436,476.63,483.47,486.03,475.86,586362,487.22300000000007,505.41360000000003
2025-12-12,21248102.0,478.684,479.82,478.53,482.45,476.34,534471,485.98499999999996,504.66939999999994
2025-12-15,23727694.0,475.0111,480.1,474.82,480.7205,472.52,566393,484.217,503.81880000000007
2025-12-16,20705560.0,475.2225,471.905,476.39,477.89,470.88,496525,482.662,502.77520000000004
2025-12-17,24527176.0,476.9139,476.905,476.12,480.0,475.0,517850,481.7785,501.81800000000004
2025-12-18,28573545.0,484.5385,478.19,483.98,489.6,477.89,533878,481.6215,501.00059999999996
2025-12-19,70836105.0,485.9205,487.36,485.92,487.85,482.49,497223,481.996,500.2710000000001
2025-12-22,16963019.0,485.108,486.12,484.92,488.73,482.69,464423,482.6360000000001,499.75019999999995
2025-12-23,14683582.0,486.6407,484.98,486.85,487.83,484.74,396955,483.2785,499.20619999999997
2025-12-24,5855880.0,487.7332,485.68,488.02,489.1625,484.83,227230,483.83000000000004,498.69519999999994
2025-12-26,8842175.0,487.3137,486.705,487.71,488.12,485.96,329437,483.94050000000004,498.18080000000003
2025-12-29,10893408.0,486.6261,484.855,487.1,488.35,484.18,390374,483.695,497.69059999999996
2025-12-30,13944512.0,487.8692,485.93,487.48,489.68,485.5,379694,483.7320000000001,497.1686
2025-12-31,15601554.0,484.5247,487.84,483.62,488.14,483.3,352600,483.413,496.50519999999995
2026-01-02,25571567.0,474.5256,484.385,472.94,484.66,470.16,716522,483.1735,495.61080000000004
2026-01-05,25250260.0,473.3783,474.055,472.85,476.07,469.5,685144,482.77400000000006,494.657
2026-01-06,23037665.0,475.7775,473.8,478.51,478.7367,469.75,537703,482.5415,493.81600000000003
2026-01-07,25564196.0,485.1659,479.755,483.47,489.7,477.95,571626,482.16400000000004,493.0132
2026-01-08,18162616.0,478.1025,481.24,478.11,482.66,475.86,460153,481.46850000000006,491.945
2026-01-09,18491036.0,477.1487,474.06,479.28,479.82,472.2001,472141,481.5045,490.68919999999997
2026-01-12,23519895.0,478.0578,476.67,477.18,480.99,475.6803,495629,481.18999999999994,489.4018
2026-01-13,28545800.0,469.7192,474.675,470.67,475.7799,465.95,739726,480.797,488.3
2026-01-14,28184302.0,460.9882,466.46,459.38,468.2,457.1701,792317,480.025,487.13140000000004
2026-01-15,23225839.0,458.5446,464.12,456.66,464.25,455.9,677780,479.0385,485.92400000000004
2026-01-16,34246650.0,460.0301,457.83,459.86,463.19,456.48,540455,478.2255,484.83459999999997
2026-01-20,26129992.0,453.8333,451.215,454.52,456.8,449.28,740676,476.75249999999994,483.7818
2026-01-21,37980510.0,445.2089,452.595,444.11,452.69,438.68,966804,474.662,482.722
2026-01-22,25349378.0,449.5396,447.62,451.14,452.84,444.7,626459,472.97299999999996,481.80839999999995
2026-01-23,38000159.0,465.3579,451.87,465.95,471.1,450.53,799396,471.92800000000005,481.00739999999996
2026-01-26,29291235.0,470.4777,465.305,470.28,474.25,462.0,619099,471.041,480.23939999999993
2026-01-27,29213923.0,479.4532,473.7,480.58,482.87,473.16,684604,470.68449999999996,479.6282
2026-01-28,36875403.0,473.6499,483.21,481.63,483.74,478.0,932950,470.41100000000006,479.195
2026-01-29,128855323.0,428.9283,439.99,433.5,442.5,421.02,3179712,467.712,477.6614
2026-01-30,58566819.0,431.5956,439.17,430.29,439.6,426.45,1273003,465.0455,476.1174
2026-02-02,42219858.0,425.284,430.235,423.37,430.736,422.25,1020958,462.567,474.709
2026-02-03,61424123.0,412.3983,422.01,411.21,422.05,408.56,1443618,459.48499999999996,473.1908
2026-02-04,45012374.0,414.5297,411.0,414.19,419.8,409.24,1052301,456.26899999999995,471.906
2026-02-05,66289247.0,398.9349,407.44,393.67,408.3,392.32,1593932,451.779,470.33700000000005
2026-02-06,53515311.0,398.4441,399.165,401.14,401.79,392.92,1216381,447.93049999999994,468.87980000000005
2026-02-09,45480526.0,411.4821,404.85,413.6,414.89,400.87,959940,444.6465,467.61199999999997
2026-02-10,44857850.0,416.8281,419.62,413.27,423.68,412.7,816334,441.451,466.1674
2026-02-11,42491012.0,405.2089,416.175,404.37,416.46,401.01,920297,438.1360000000001,464.41460000000006
2026-02-12,40802362.0,402.3565,405.0,401.84,406.2,398.01,872073,435.2589999999999,462.71659999999997
2026-02-13,34091553.0,401.9355,404.45,401.32,405.54,398.05,729478,432.492,460.94300000000004
2026-02-17,32078794.0,397.1327,399.22,396.86,400.52,394.525,758527,429.342,459.32559999999995
2026-02-18,23223417.0,400.0194,398.13,399.6,402.56,396.32,600699,426.596,457.7008
2026-02-19,28234001.0,399.2454,400.69,398.46,404.43,396.67,654521,424.31350000000003,456.0068
2026-02-20,34015249.0,397.4019,396.11,397.23,400.1159,395.16,731919,421.61800000000005,454.131
2026-02-23,43238273.062546,386.7775,395.0,384.47,395.36,383.1,1166464,417.54400000000004,451.98
2026-02-24,33884653.915604,387.3073,384.14,389.0,389.36,381.71,743750,413.48,450.18880000000007
2026-02-25,43625483.46611,397.9012,390.525,400.6,401.47,390.16,917541,409.481,448.5314
2026-02-26,34405869.720193,401.8816,404.71,401.72,407.49,398.74,777464,405.4855,446.99520000000007
2026-02-27,51367196.81918,393.3705,390.88,392.74,396.82,389.88,881208,403.4475,445.3535999999999
2026-03-02,35474907.970181,397.8569,392.855,398.55,401.19,390.63,731903,401.8605,443.7968
2026-03-03,38199209.472429,401.2298,393.14,403.93,406.7,392.67,803937,400.88849999999996,442.353
2026-03-04,35807990.000529,406.1868,401.265,405.2,411.0326,400.31,770128,400.588,440.7774
2026-03-05,39001315.71792,409.2463,404.42,410.68,411.61,404.4,785744,400.4125,439.27259999999995
2026-03-06,31123859.547825,410.1868,409.2,408.96,413.05,408.5101,673202,401.177,437.75340000000006
2026-03-09,30131854.301986,407.3066,404.915,409.41,410.21,403.5,694613,401.59049999999996,436.2046000000001
2026-03-10,31706375.43029,405.6429,410.03,405.76,410.2,402.93,696157,401.1985,434.55940000000004
2026-03-11,25512139.087906,404.6505,405.57,404.88,409.01,401.59,572667,400.779,432.9028
2026-03-12,27263886.717704,403.3788,404.63,401.86,406.12,401.71,586596,400.6535,431.19800000000004
2026-03-13,26848000.608886,397.3884,401.0,395.55,404.8,394.25,697922,400.339,429.35940000000005
2026-03-16,27733721.459954,398.6022,398.07,399.95,400.63,394.79,632337,400.27049999999997,427.68600000000004
2026-03-17,26228279.415882,399.6352,400.27,399.41,404.4,397.745,523802,400.398,426.2154
2026-03-18,25908484.995436,393.6016,397.125,391.79,398.0,391.0,645384,400.00750000000005,424.5942
2026-03-19,25138772.328975,389.2001,390.1,389.02,392.49,387.06,659116,399.5355,422.80439999999993
2026-03-20,50853154.007954,383.0875,386.79,381.87,387.0,380.12,802088,398.7675,420.77240000000006
2026-03-23,29680059.154846,383.9105,383.9,383.0,387.21,381.68,723261,398.694,418.87020000000007
2026-03-24,42733625.355891,374.0247,382.36,372.74,382.47,371.85,1011806,397.88100000000003,416.73940000000005
2026-03-25,31181163.896107,371.8266,376.92,371.04,377.06,369.63,803786,396.403,414.61660000000006
2026-03-26,36836574.87119,368.4091,370.815,365.97,374.7199,365.19,842975,394.6155,412.5226
2026-03-27,37883400.510454,358.5856,361.9,356.77,362.45,356.51,981898,392.817,410.4703999999999
2026-03-30,44797002.987826,360.3309,361.895,358.96,365.36,356.28,938526,390.8375,408.5164
2026-03-31,45244365.982645,368.3988,364.55,370.17,372.9,363.07,899552,389.14950000000005,406.7226
2026-04-01,29417206.624666,370.676,373.49,369.37,373.99,368.2,742549,387.358,405.01959999999997
2026-04-02,24099067.120161,370.5386,367.205,373.46,373.64,364.15,586928,385.497,403.6066
2026-04-06,16146572.458327,372.3108,373.49,372.88,373.73,369.5014,505549,383.69300000000004,402.0414
2026-04-07,21443349.332903,370.7832,370.34,372.29,372.45,366.56,549553,381.83700000000005,400.1682
2026-04-08,33064818.705678,376.8447,384.98,374.33,385.0,371.41,820928,380.26550000000003,398.24920000000003
2026-04-09,30435297.42891,370.7783,372.5,373.07,373.5,367.05,754577,378.675,396.099
2026-04-10,28111128.138413,371.7506,372.98,370.87,375.64,370.03,698341,377.1255,393.88379999999995
2026-04-13,35745781.16272,380.1443,373.605,384.37,384.54,371.02,793559,376.5665,392.90119999999996
2026-04-14,37504486.172106,392.2232,387.915,393.11,394.69,386.52,882216,376.22450000000003,392.1576
2026-04-15,45063389.432509,408.2626,398.0,411.22,414.3699,396.73,1059870,376.81499999999994,391.9146
2026-04-16,41642361.383222,418.1332,419.86,420.26,420.82,412.14,925936,378.2385,392.0956
2026-04-17,48568190.30201,425.226,424.82,422.79,431.58,420.69,985985,379.927,392.2676
2026-04-20,27582237.416951,418.5109,421.145,418.07,423.33,416.3,601652,381.737,392.75559999999996
2026-04-21,32048495.843118,424.4977,420.24,424.16,427.18,417.2,705439,383.795,393.216
2026-04-22,29378173.360711,430.9255,426.185,432.92,433.7,423.67,671134,386.804,393.60240000000005
2026-04-23,38307959.504469,417.6302,419.885,415.75,423.66,411.4101,890051,389.0395,393.65200000000004
2026-04-24,27457404.984087,421.4352,416.97,424.62,424.95,415.8,603666,391.97200000000004,394.057
2026-04-27,30867303.274117,423.243,422.375,424.82,427.11,417.0701,664571,395.3745,394.51660000000004
2026-04-28,30438087.505799,427.1904,424.57,429.25,429.92,421.9,684276,398.889,395.0752
2026-04-29,38288316.602118,423.7278,424.575,424.46,426.82,420.29,974488,401.6035,395.6272
2026-04-30,70909408.096653,406.0096,410.81,407.78,414.42,398.01,1579987,403.524,395.7908
2026-05-01,31372361.777615,414.1143,412.8,414.44,417.11,410.435,705324,405.573,396.1104
2026-05-04,28066528.294052,414.942,411.54,413.62,420.78,410.8,694112,407.61,396.4382
2026-05-05,25700891.312377,411.1828,415.32,411.38,416.7799,408.8,639377,409.5645,396.9764
2026-05-06,30285898.158895,412.7015,408.0,413.96,418.4228,405.11,701071,411.546,397.4756
2026-05-07,34942445.178621,422.6818,420.11,420.77,427.98,418.76,719834,413.93100000000004,397.879
2026-05-08,33383790.687455,415.7801,417.385,415.12,418.63,414.0,718072,416.1435,398.147
2026-05-11,35657943.328144,411.3348,407.87,412.66,412.69,405.5,709494,417.558,398.54540000000003
2026-05-12,38594221.16233,408.3795,414.48,407.77,415.5,406.64,651948,418.291,398.72979999999995
2026-05-13,29667073.312232,404.43,403.2,405.21,406.31,401.03,658063,417.99050000000005,398.75539999999995
2026-05-14,27077542.626241,408.1286,404.48,409.43,411.84,400.88,600419,417.44899999999996,398.84
2026-05-15,50771160.206239,421.6357,414.27,421.92,428.17,412.91,946140,417.4055,399.06480000000005
2026-05-18,32564130.131405,421.4784,416.62,423.54,425.12,415.61,709413,417.679,399.3564
2026-05-19,33018678.921238,421.6234,429.9,417.42,432.7,416.49,706355,417.342,399.5166
2026-05-20,27864016.16457,418.1275,414.165,421.06,422.1,411.3001,624616,416.74899999999997,399.8226
2026-05-21,31393469.373012,419.451,424.75,419.09,426.34,415.71,645512,416.916,400.1068
2026-05-22,22390344.11397,419.0948,419.535,418.57,424.4,416.33,540439,416.61350000000004,400.441
2026-05-26,30398049.834428,415.9517,416.43,416.03,419.77,413.02,713778,416.174,400.8506
2026-05-27,28901479.934374,412.9537,411.01,412.67,415.94,409.58,626852,415.34499999999997,401.105
2026-05-28,47250541.314879,424.7426,412.975,426.99,429.49,412.67,825657,415.4715,401.65659999999997
2026-05-29,79654376.285195,446.1712,432.545,450.24,450.33,432.36,1066418,417.5945,402.82560000000007
2026-06-01,53628910.017535,461.5527,464.84,460.52,466.32,458.27,1195213,419.89849999999996,404.2556000000001
2026-06-02,37036801.506484,443.9204,446.88,441.31,453.5,440.43,914438,421.283,405.4444
2026-06-03,39037007.174846,428.9667,438.45,427.34,440.39,424.25,880260,422.08099999999996,406.33119999999997
2026-06-04,26899511.802233,429.2467,435.81,428.05,436.15,426.41,612286,422.78549999999996,407.43739999999997
2026-06-05,34782164.985064,419.5554,428.34,416.67,429.47,414.4,782617,422.58050000000003,408.35
2026-06-08,32086714.635587,411.9012,414.14,411.74,417.1599,408.56,738463,422.4115,409.26539999999994
2026-06-09,35317302.699492,404.4926,409.03,403.41,411.98,398.48,847201,421.94899999999996,410.19820000000004
2026-06-10,32576041.704457,400.124,398.55,397.36,405.04,397.16,664117,421.4285,410.96619999999996
2026-06-11,47224135.068075,389.1596,395.205,390.34,396.85,384.0,1094819,420.68500000000006,411.3696
2026-06-12,34922036.300172,387.4809,391.43,390.74,391.74,382.27,852385,419.7505,411.797
2026-06-15,32266437.464578,398.8237,396.795,399.76,401.75,392.845,727899,418.64250000000004,412.323
2026-06-16,31506846.820523,393.415,395.79,393.83,396.84,390.69,717194,417.157,412.742
2026-06-17,41987834.385072,383.0388,390.25,378.91,390.37,377.32,1012558,415.2315,412.87440000000004
2026-06-18,59714157.698213,378.2768,377.82,379.4,381.37,373.28,865879,413.14849999999996,412.97579999999994
2026-06-22,45171106.404419,370.6994,375.74,367.34,381.63,367.07,1051793,410.561,412.86119999999994
2026-06-23,40647605.362972,373.6653,372.38,373.94,377.22,370.67,813847,408.3295,412.92260000000005
2026-06-24,44509854.593955,369.4538,371.57,365.46,378.88,364.78,784847,405.801,412.5444
2026-06-25,66360473.423776,354.5069,362.77,352.83,364.23,349.2,1434214,402.809,411.7388
2026-06-26,186201631.567178,371.2916,357.15,372.97,376.61,355.43,1406076,400.108,410.9738
2026-06-29,51229885.197175,371.3974,377.5,368.57,380.5,359.9,1008396,396.0245,409.94
2026-06-30,44945696.480524,371.9193,371.03,373.02,374.15,367.45,730989,391.6495,408.9446
2026-07-01,48065801.205627,384.1319,380.825,384.28,388.83,374.89,919148,388.798,408.2688
2026-07-02,42194409.987383,389.4545,384.48,390.49,392.2,383.7,812328,386.9555,407.5954
2026-07-06,34224543.217961,385.7235,387.04,386.74,389.15,381.22,705697,384.89,406.6718
2026-07-07,29297524.719133,391.951,392.49,388.84,395.57,388.22,780033,383.4985,406.1336
2026-07-08,25908255.391962,383.2101,384.03,383.34,385.31,381.33,532984,382.07849999999996,405.30800000000005
2026-07-09,31083197.756558,380.6426,374.45,384.36,384.65,373.35,630323,381.126,404.49879999999996
2026-07-10,24644605.121674,385.1152,387.8,385.1,391.91,381.5,540510,380.51300000000003,403.61580000000004
2026-07-13,28914877.938966,390.317,387.745,390.99,393.65,384.15,639017,380.5455,402.9464
2026-07-14,27863916.109172,384.7303,382.82,384.93,388.19,378.65,616257,380.255,402.48939999999993
2026-07-15,36253745.660969,395.0068,387.8,395.63,398.96,386.4,689093,380.0485,402.1132
2026-07-16,37047443.758538,400.3641,398.31,401.1,405.99,392.0501,728515,380.412,401.8628
2026-07-17,33049842.248458,393.7785,394.855,393.82,398.39,389.39,620827,381.1575,401.5116
2026-07-20,27915762.31429,398.9157,391.41,402.29,403.18,389.65,622404,382.302,401.27819999999997
2026-07-21,24126632.190757,398.6721,398.805,397.75,401.47,396.32,504714,383.8225,400.8178
2026-07-22,28142511.445358,390.0619,399.58,390.34,401.0,386.96,600744,384.64250000000004,400.3222
2026-07-23,30351752.879539,382.2669,389.965,381.58,391.78,377.39,657404,385.4485,399.70060000000007
2026-07-24,27659388.43388,383.311,387.05,381.7,389.03,380.65,532449,386.892,399.1792
2026-07-27,27856160.636345,390.9129,390.08,389.1,394.2,387.99,625978,387.6985,398.857
2026-07-28,32367546.019692,395.6766,393.16,393.35,400.32,391.3,660133,388.9375,398.5354
2026-07-29,47209032.172838,397.0173,393.4,390.54,401.25,388.74,921770,389.8135,397.9078
2026-07-30,110160704.185207,448.7298,437.9,451.1,458.69,432.44,2244243,393.1545,398.45899999999995
2026-07-31,60845971.856528,460.8907,450.0,464.72,466.84,449.33,1175052,396.86600000000004,399.405
2026-08-03,66762074.428826,486.8975,476.125,487.65,491.65,475.0,1369562,401.91150000000005,400.7368
2026-08-04,50455454.700474,493.3181,480.9,492.81,499.4399,479.17,986594,407.11,402.21119999999996
2026-08-05,33388871.878251,489.6504,496.355,487.46,498.24,485.68,712349,412.316,403.589
2026-08-06,36441544.067794,497.154,488.55,499.86,501.555,488.52,707318,418.091,405.26559999999995
2026-08-07,28846235.914679,501.2903,499.21,499.99,505.18,498.73,595400,423.8355,407.01199999999994
2026-08-10,31206137.834966,507.241,503.44,506.06,513.73,502.27,665969,429.58900000000006,408.59340000000003
2026-08-11,23049791.897997,502.9017,504.33,503.81,505.33,499.55,471440,435.533,409.66479999999996
2026-08-12,29001478.741079,493.8139,499.99,492.43,501.5,491.52,572061,440.37300000000005,410.30299999999994
2026-08-13,23038979.013575,496.5932,493.265,496.88,501.34,493.01,473414,445.162,411.4144
2026-08-14,16217647.197282,496.4607,496.355,495.4,500.01,493.92,372353,450.2410000000001,412.77560000000005
2026-08-17,29635848.065872,482.0538,490.14,480.35,492.66,478.41,630759,454.14399999999995,413.82160000000005
2026-08-18,24087591.628095,481.7225,481.54,481.63,484.27,477.1505,484990,458.338,415.12080000000003
2026-08-19,19961871.293244,484.0776,480.065,484.31,489.3,479.36,412270,463.0365,416.5722
2026-08-20,20020822.615727,481.5203,483.3,481.15,484.16,479.5,354167,468.015,418.12699999999995
2026-08-21,22510774.571903,483.0192,479.88,483.24,486.36,478.53,347795,473.092,419.8446
2026-08-24,17230751.766085,487.5049,483.205,487.31,490.605,481.86,462762,478.00250000000005,421.784
2026-08-25,19518987.275228,489.8712,485.44,491.71,492.435,484.3,333508,482.9205,423.80339999999995
2026-08-26,20758853.846318,494.79,487.85,496.37,497.4,487.31,386297,488.212,425.73560000000003
2026-08-27,28688756.316431,502.7514,494.88,505.06,506.48,490.08,564057,490.91,427.9602
2026-08-28,29207325.163385,513.4164,505.33,513.53,517.78,504.8675,626197,493.3505,430.6526
2026-08-31,27208911.260079,508.7416,510.38,507.29,512.19,506.39,443779,494.3325,433.2104
2026-09-01,21046892.920355,501.454,497.52,501.02,505.97,496.78,448827,494.74300000000005,435.884
2026-09-02,15336074.468929,496.906,499.85,496.82,500.27,493.81,390527,495.21099999999996,438.34159999999997
2026-09-03,24125893.133774,510.9076,501.66,510.12,515.65,500.8,531929,495.72400000000005,441.2348
2026-09-04,18101758.878859,501.1874,510.0,499.7,511.0,499.36,414427,495.70949999999993,444.1721999999999
2026-09-08,18882338.098502,493.0888,493.01,493.95,495.19,490.15,482656,495.104,446.5918
2026-09-09,12889572.03324,492.037,493.07,491.65,494.39,489.8,346134,494.496,449.0534
2026-09-10,16038805.238725,491.743,488.32,492.44,494.52,486.0,354683,494.4965,451.4418
2026-09-11,14518435.176515,495.7654,495.65,495.63,498.97,492.58,330289,494.434,453.66880000000003
2026-09-14,23091892.378035,504.1124,497.06,505.41,509.95,495.3416,538656,494.93449999999996,455.9672
2026-09-15,17794612.900932,498.6662,500.06,497.12,505.9,495.54,399623,495.773,458.17479999999995
2026-09-16,16670285.074594,491.7514,493.03,490.3,495.97,487.23,390026,496.20649999999995,460.20399999999995
2026-09-17,17841640.482613,497.0209,497.795,497.75,501.47,493.17,370059,496.8785,462.4921999999999
