date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-02-03,93732122.0,384.0022,386.68,383.68,389.17,374.36,1629636,405.23900000000003,399.08700000000005
2025-02-04,57072235.0,386.9632,382.63,392.21,394.0,381.4,901807,404.3275,400.01120000000003
2025-02-05,57614721.0,381.3656,387.51,378.17,388.39,375.53,992349,402.6835,400.7339999999999
2025-02-06,77918230.0,368.9382,373.03,374.32,375.4,363.18,1355558,401.6815,401.4275999999999
2025-02-07,70298258.0,368.4982,370.19,361.62,380.5459,360.34,1178382,400.01550000000003,401.60880000000003
2025-02-10,77514903.0,356.2737,356.21,350.73,362.7,350.51,1337303,397.81499999999994,401.8516
2025-02-11,118543400.0,335.3726,345.8,328.5,349.37,325.1,1942757,394.0745,401.65700000000004
2025-02-12,105382729.0,338.6112,329.94,336.51,346.4,329.12,1582239,391.082,401.72939999999994
2025-02-13,89441519.0,352.0021,345.0,355.94,358.69,342.85,1349829,387.468,401.945
2025-02-14,68277279.0,353.6308,360.62,355.84,362.0,347.5,1058534,384.56899999999996,401.92
2025-02-18,51631702.0,354.7279,355.01,354.11,359.1,350.02,897273,380.9495,401.9738
2025-02-19,67094374.0,361.7207,354.0,360.56,367.34,353.67,962667,377.774,402.02639999999997
2025-02-20,45965354.0,353.6286,361.51,354.4,362.3,348.0,778485,374.73850000000004,401.7246
2025-02-21,74058648.0,342.2931,353.44,337.8,354.98,334.42,1120548,371.0095,400.69620000000003
2025-02-24,76052321.0,333.6447,338.14,330.53,342.3973,324.7,1245962,367.207,399.51099999999997
2025-02-25,134228777.0,306.318,327.025,302.8,328.89,297.2512,2229729,362.4895,397.5471999999999
2025-02-26,100118276.0,297.0248,303.715,290.8,309.0,288.04,1673163,357.125,394.86780000000005
2025-02-27,101748197.0,287.4381,291.16,281.95,297.23,280.88,1493684,351.76750000000004,392.1448
2025-02-28,115696968.0,287.0447,279.5,292.98,293.88,273.6,1571967,346.40250000000003,389.2798
2025-03-03,115551414.0,292.3594,300.34,284.65,303.94,277.3,1628425,340.40500000000003,385.7124
2025-03-04,126706623.0,271.7502,270.93,272.04,284.35,261.8401,1989579,334.823,381.556
2025-03-05,94042913.0,273.9372,272.92,279.1,279.55,267.71,1289438,329.16749999999996,378.3354
2025-03-06,98451566.0,265.5236,272.06,263.45,272.65,260.02,1504633,323.43149999999997,374.881
2025-03-07,102369640.0,259.925,259.32,262.67,266.2499,250.73,1461875,317.849,371.7132
2025-03-10,189076948.0,232.3474,252.535,222.15,253.37,220.0,2809174,310.8755,367.5442
2025-03-11,174896415.0,229.1895,225.305,230.58,237.0649,217.02,2439849,304.86800000000005,362.91020000000003
2025-03-12,142215681.0,247.082,247.22,248.09,251.84,241.1,1874690,300.8475,358.7894
2025-03-13,114813525.0,239.0435,248.125,240.68,248.29,232.6,1536071,296.056,354.9698
2025-03-14,100242264.0,247.1876,247.31,249.98,251.58,240.73,1280257,290.758,351.62120000000004
2025-03-17,111900565.0,238.3496,245.055,238.01,245.4,232.8,1489431,284.8665,348.3046
2025-03-18,111477636.0,226.1808,228.155,225.31,230.1,222.28,1521430,278.4265,345.22520000000003
2025-03-19,111993753.0,234.4126,231.61,235.86,241.41,229.201,1335701,272.1915,341.7336
2025-03-20,99028270.0,234.324,233.345,236.26,238.0,230.0501,1223405,266.2845,338.2378
2025-03-21,132728684.0,243.5179,234.985,248.71,249.52,234.55,1468859,261.83,335.3248
2025-03-24,169079865.0,271.5313,258.075,278.39,278.64,256.33,2140074,259.223,332.99379999999996
2025-03-25,150361538.0,279.6509,283.6,288.14,288.2,271.28,1953630,258.48999999999995,330.8618
2025-03-26,156254441.0,274.6106,282.66,272.06,284.9,266.51,1896601,257.553,328.2368
2025-03-27,162572146.0,279.7713,272.48,273.13,291.85,271.8216,1941634,257.11199999999997,325.7722
2025-03-28,123809389.0,266.1648,275.575,263.55,276.1,260.57,1578132,255.64050000000003,322.4788
2025-03-31,134008936.0,252.6791,249.31,259.16,260.56,243.3601,1661129,254.36599999999999,319.38559999999995
2025-04-01,146486911.0,269.8664,263.8,268.46,277.45,259.25,1965296,254.18699999999998,316.2248
2025-04-02,212787817.0,273.6951,254.6,282.76,284.99,251.27,2716691,254.37000000000003,313.3986
2025-04-03,136174291.0,268.1317,265.29,267.28,276.3,261.51,1807954,254.56150000000002,310.44199999999995
2025-04-04,181229353.0,244.818,255.38,239.43,261.0,236.0,2734612,253.39950000000005,306.983
2025-04-07,183453776.0,230.0587,223.78,233.29,252.0,214.25,2843798,253.9565,303.5172
2025-04-08,171603472.0,235.3821,245.0,221.86,250.44,217.8,2360238,253.5205,300.0114
2025-04-09,219433373.0,249.2856,224.69,272.2,274.69,223.88,2862627,254.72599999999997,297.4936
