date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-12-23,2988137.0,222.129,222.81,221.93,223.74,221.08,54065,228.72799999999998,221.94179999999997
2024-12-24,1186216.0,223.4169,222.27,224.41,224.4446,221.5428,25461,228.642,221.72480000000004
2024-12-26,3287238.0,224.6633,223.31,224.89,225.4,222.55,35652,228.445,221.5634
2024-12-27,1810760.0,222.5983,223.14,222.78,224.42,221.4054,40033,228.238,221.3456
2024-12-30,2095565.0,220.1454,220.54,220.25,221.5942,217.6523,46344,227.88000000000002,221.09300000000002
2024-12-31,2270512.0,219.5678,220.72,219.83,221.0493,218.44,41703,227.502,220.84560000000002
2025-01-02,2579498.0,219.6675,221.82,219.94,222.49,217.6,52970,227.04899999999998,220.6094
2025-01-03,3873578.0,221.7343,220.55,222.65,223.66,220.55,51780,226.50699999999998,220.4174
2025-01-06,2847128.0,222.8488,223.0,222.67,224.35,220.75,57175,225.90299999999996,220.21579999999997
2025-01-07,3299701.0,224.5834,223.35,223.96,226.711,222.83,56098,225.19899999999998,220.3272
2025-01-08,2619768.0,222.7919,223.91,223.18,224.9,220.83,50298,224.858,220.49740000000003
2025-01-10,3570497.0,219.5462,222.0,219.75,222.43,216.8,59502,224.25949999999997,220.63420000000002
2025-01-13,3716816.0,217.2583,217.89,217.4,219.59,214.75,61386,223.62349999999998,220.77360000000002
2025-01-14,3485829.0,216.8403,218.0,217.75,218.125,214.61,63415,222.898,221.03060000000002
2025-01-15,2951825.0,219.8585,220.87,220.03,221.6761,218.01,51620,222.3585,221.2968
2025-01-16,3329060.0,221.0669,219.69,222.66,222.68,217.38,57584,222.025,221.585
2025-01-17,5506837.0,224.7639,225.955,224.79,225.955,223.64,52791,221.81599999999997,221.9544
2025-01-21,3982203.0,224.8022,224.99,224.26,227.45,222.8302,69489,222.02050000000003,222.2882
2025-01-22,4759490.0,222.697,221.98,223.26,224.4,220.35,74837,221.9875,222.4814
2025-01-23,3619651.0,225.3322,223.94,226.04,226.04,223.15,58942,222.12149999999997,222.72839999999997
2025-01-24,3233293.0,225.1654,225.27,224.8,226.8104,223.8,50700,222.26500000000001,222.95
